Date,Open,High,Low,Close
2023-05-19,0.02496,0.035,0.02449,0.02485
2023-05-20,0.02485,0.02485,0.02372,0.02442
2023-05-21,0.02444,0.02465,0.02384,0.02394
2023-05-22,0.02389,0.02416,0.02335,0.0238
2023-05-23,0.02377,0.02444,0.02366,0.02387
2023-05-24,0.02385,0.02411,0.02281,0.02299
2023-05-25,0.02298,0.02314,0.02244,0.023
2023-05-26,0.02303,0.02364,0.02282,0.02308
2023-05-27,0.02307,0.02324,0.02293,0.02321
2023-05-28,0.02318,0.02432,0.02302,0.02393
2023-05-29,0.02393,0.02433,0.02366,0.02387
2023-05-30,0.02388,0.02419,0.02346,0.02383
2023-05-31,0.02382,0.02398,0.02317,0.02338
2023-06-01,0.02341,0.02376,0.023,0.02314
2023-06-02,0.02313,0.02418,0.02301,0.02348
2023-06-03,0.02352,0.02453,0.02347,0.02384
2023-06-04,0.0238,0.02434,0.02349,0.02379
2023-06-05,0.02382,0.02383,0.02206,0.02254
2023-06-06,0.02254,0.02344,0.02228,0.02324
2023-06-07,0.02329,0.02361,0.02254,0.02254
2023-06-08,0.02249,0.02269,0.02212,0.02246
2023-06-09,0.02246,0.02327,0.02234,0.02296
2023-06-10,0.02292,0.02305,0.01963,0.02
2023-06-11,0.02003,0.02065,0.01991,0.02026
2023-06-12,0.02027,0.02057,0.01985,0.02034
2023-06-13,0.02036,0.02091,0.02018,0.02037
2023-06-14,0.02036,0.02069,0.01938,0.01962
2023-06-15,0.01959,0.02017,0.01946,0.01996
2023-06-16,0.01997,0.02026,0.0197,0.02009
2023-06-17,0.02012,0.0205,0.01997,0.02026
2023-06-18,0.02024,0.02033,0.01989,0.02006
2023-06-19,0.02007,0.02091,0.01988,0.02029
2023-06-20,0.02028,0.02073,0.01992,0.02073
2023-06-21,0.02076,0.02213,0.02076,0.02203
2023-06-22,0.02203,0.02244,0.02169,0.02191
2023-06-23,0.02192,0.02329,0.02175,0.02287
2023-06-24,0.0229,0.024,0.02288,0.02344
2023-06-25,0.02338,0.02499,0.02287,0.02305
2023-06-26,0.02305,0.02391,0.02252,0.02354
2023-06-27,0.02351,0.02422,0.02305,0.02397
2023-06-28,0.02394,0.02398,0.02258,0.02259
2023-06-29,0.02259,0.0231,0.02254,0.02263
2023-06-30,0.02263,0.02439,0.02226,0.02366
2023-07-01,0.02361,0.02956,0.02335,0.02478
2023-07-02,0.02484,0.02484,0.02347,0.02396
2023-07-03,0.02396,0.02449,0.0237,0.02411
2023-07-04,0.02407,0.02797,0.02371,0.02524
2023-07-05,0.02525,0.02677,0.02361,0.02446
2023-07-06,0.02436,0.02471,0.02342,0.02347
2023-07-07,0.02346,0.02387,0.02332,0.0236
2023-07-08,0.02362,0.02366,0.0234,0.02355
2023-07-09,0.02355,0.02382,0.02318,0.0237
2023-07-10,0.02373,0.024,0.02268,0.02334
2023-07-11,0.02338,0.0252,0.02309,0.02435
2023-07-12,0.02435,0.0255,0.02424,0.02427
2023-07-13,0.02424,0.03232,0.02394,0.03033
2023-07-14,0.03035,0.03164,0.02584,0.0267
2023-07-15,0.02668,0.02712,0.02581,0.02612
2023-07-16,0.02608,0.02732,0.02565,0.02586
2023-07-17,0.02587,0.02618,0.02492,0.02525
2023-07-18,0.02526,0.02597,0.02492,0.0257
2023-07-19,0.0257,0.02709,0.02541,0.02686
2023-07-20,0.02686,0.02974,0.02581,0.02606
2023-07-21,0.02607,0.0264,0.02531,0.02562
2023-07-22,0.02564,0.02622,0.02532,0.02549
2023-07-23,0.02549,0.02613,0.02527,0.02588
2023-07-24,0.02584,0.02584,0.02447,0.02467
2023-07-25,0.02466,0.02544,0.02435,0.02502
2023-07-26,0.02504,0.02603,0.02464,0.02549
2023-07-27,0.02551,0.02586,0.02511,0.0253
2023-07-28,0.02529,0.02574,0.02496,0.02562
2023-07-29,0.02559,0.0265,0.02558,0.02637
2023-07-30,0.02638,0.02696,0.02515,0.02556
2023-07-31,0.02558,0.02587,0.02493,0.02518
2023-08-01,0.0252,0.0253,0.02469,0.02529
2023-08-02,0.02531,0.02543,0.02465,0.02484
2023-08-03,0.02485,0.02568,0.02485,0.02547
2023-08-04,0.02547,0.02549,0.0249,0.02536
2023-08-05,0.02537,0.02547,0.02503,0.02538
2023-08-06,0.02537,0.02563,0.02512,0.02525
2023-08-07,0.02526,0.02546,0.02472,0.02503
2023-08-08,0.02503,0.02617,0.025,0.02571
2023-08-09,0.02574,0.0261,0.02543,0.02591
2023-08-10,0.02584,0.02584,0.0252,0.02548
2023-08-11,0.02548,0.02609,0.02545,0.02574
2023-08-12,0.02573,0.02582,0.02534,0.02563
2023-08-13,0.02562,0.02562,0.02471,0.02513
2023-08-14,0.02511,0.02527,0.02491,0.02519
2023-08-15,0.02517,0.02524,0.02405,0.02416
2023-08-16,0.02417,0.02417,0.0224,0.02263
2023-08-17,0.02263,0.02296,0.02016,0.0211
2023-08-18,0.02113,0.02156,0.0206,0.02129
2023-08-19,0.02132,0.02185,0.02124,0.02163
2023-08-20,0.02161,0.0267,0.02161,0.02318
2023-08-21,0.0232,0.02345,0.02195,0.02234
2023-08-22,0.02236,0.02273,0.02123,0.02178
2023-08-23,0.02177,0.02239,0.02146,0.02216
2023-08-24,0.02218,0.0222,0.02145,0.02194
2023-08-25,0.0219,0.0219,0.02151,0.02171
2023-08-26,0.0217,0.02274,0.02165,0.02239
2023-08-27,0.02238,0.02238,0.0218,0.02195
2023-08-28,0.02194,0.02194,0.02131,0.02168
2023-08-29,0.02171,0.0227,0.02165,0.02255
2023-08-30,0.02255,0.02256,0.02169,0.02192
2023-08-31,0.02193,0.02203,0.02111,0.02122
2023-09-01,0.02123,0.02149,0.02082,0.02109
2023-09-02,0.02104,0.02147,0.02083,0.02143
2023-09-03,0.02144,0.02177,0.02124,0.02135
2023-09-04,0.02134,0.02158,0.02117,0.02152
2023-09-05,0.02152,0.02168,0.02115,0.02152
2023-09-06,0.02147,0.02164,0.02123,0.02147
2023-09-07,0.02137,0.02171,0.02129,0.02166
2023-09-08,0.02159,0.0217,0.02134,0.02155
2023-09-09,0.02155,0.02169,0.02144,0.02163
2023-09-10,0.02163,0.02249,0.02125,0.02187
2023-09-11,0.02186,0.02309,0.02091,0.02125
2023-09-12,0.02125,0.02191,0.02101,0.02121
2023-09-13,0.02116,0.02165,0.02101,0.02147
2023-09-14,0.0215,0.02205,0.02138,0.02199
2023-09-15,0.02199,0.02262,0.02173,0.02243
