Date,Open,High,Low,Close
2021-10-04,2.421,3.28,2.393,2.462
2021-10-05,2.462,2.7,2.302,2.37
2021-10-06,2.37,2.455,2.205,2.285
2021-10-07,2.285,2.315,2.181,2.193
2021-10-08,2.197,2.36,2.132,2.145
2021-10-09,2.146,2.25,2.103,2.117
2021-10-10,2.117,2.55,2.05,2.499
2021-10-11,2.486,2.6,2.061,2.11
2021-10-12,2.108,2.109,1.894,1.97
2021-10-13,1.976,2.03,1.91,2.002
2021-10-14,2.0,2.089,1.955,2.044
2021-10-15,2.044,2.044,1.903,1.956
2021-10-16,1.951,2.032,1.913,1.94
2021-10-17,1.94,2.385,1.915,1.973
2021-10-18,1.973,2.037,1.912,1.938
2021-10-19,1.938,1.984,1.6,1.87
2021-10-20,1.873,1.942,1.837,1.903
2021-10-21,1.903,1.929,1.825,1.849
2021-10-22,1.845,1.889,1.812,1.836
2021-10-23,1.836,1.916,1.804,1.849
2021-10-24,1.849,2.095,1.751,1.808
2021-10-25,1.804,1.896,1.784,1.836
2021-10-26,1.837,1.837,1.758,1.779
2021-10-27,1.783,1.801,1.561,1.561
2021-10-28,1.564,1.638,1.513,1.61
2021-10-29,1.605,1.69,1.596,1.667
2021-10-30,1.667,3.137,1.582,1.809
2021-10-31,1.807,1.916,1.659,1.709
2021-11-01,1.709,1.795,1.634,1.698
2021-11-02,1.698,1.744,1.678,1.725
2021-11-03,1.725,1.76,1.688,1.714
2021-11-04,1.717,1.788,1.687,1.716
2021-11-05,1.717,1.974,1.7,1.712
2021-11-06,1.712,1.735,1.664,1.719
2021-11-07,1.721,1.79,1.694,1.728
2021-11-08,1.729,1.778,1.685,1.739
2021-11-09,1.741,1.779,1.712,1.743
2021-11-10,1.745,1.762,1.6,1.662
2021-11-11,1.673,1.752,1.622,1.736
2021-11-12,1.734,1.736,1.64,1.699
2021-11-13,1.7,1.752,1.69,1.747
2021-11-14,1.749,1.755,1.67,1.711
2021-11-15,1.711,1.725,1.685,1.694
2021-11-16,1.694,1.695,1.488,1.535
2021-11-17,1.533,1.586,1.482,1.563
2021-11-18,1.563,1.58,1.377,1.408
2021-11-19,1.405,1.567,1.373,1.514
2021-11-20,1.514,1.679,1.48,1.568
2021-11-21,1.567,2.355,1.539,1.576
2021-11-22,1.573,1.576,1.47,1.495
2021-11-23,1.491,1.504,1.435,1.475
2021-11-24,1.477,1.534,1.411,1.46
2021-11-25,1.46,1.553,1.447,1.508
2021-11-26,1.51,1.513,1.337,1.382
2021-11-27,1.385,1.75,1.381,1.564
2021-11-28,1.564,1.573,1.397,1.476
2021-11-29,1.481,1.499,1.437,1.465
2021-11-30,1.467,1.5,1.437,1.447
2021-12-01,1.444,1.52,1.436,1.45
2021-12-02,1.45,1.75,1.4,1.479
2021-12-03,1.479,1.69,1.45,1.511
2021-12-04,1.511,1.546,1.03,1.278
2021-12-05,1.278,1.418,1.237,1.27
2021-12-06,1.27,1.361,1.15,1.252
2021-12-07,1.255,1.339,1.228,1.246
2021-12-08,1.246,1.338,1.228,1.277
2021-12-09,1.277,1.29,1.152,1.176
2021-12-10,1.178,1.28,1.149,1.154
2021-12-11,1.152,1.238,1.13,1.186
2021-12-12,1.188,1.244,1.168,1.201
2021-12-13,1.2,1.58,1.015,1.359
2021-12-14,1.356,2.0,1.281,1.372
2021-12-15,1.377,1.595,1.25,1.392
2021-12-16,1.393,1.45,1.333,1.355
2021-12-17,1.355,1.445,1.282,1.311
2021-12-18,1.311,1.65,1.288,1.415
2021-12-19,1.42,2.086,1.376,1.602
2021-12-20,1.602,1.665,1.447,1.512
2021-12-21,1.512,1.58,1.48,1.508
2021-12-22,1.508,1.554,1.472,1.514
2021-12-23,1.514,1.629,1.48,1.552
2021-12-24,1.551,1.727,1.519,1.614
2021-12-25,1.614,1.78,1.591,1.648
2021-12-26,1.642,1.671,1.57,1.618
2021-12-27,1.615,1.698,1.594,1.624
2021-12-28,1.628,1.654,1.497,1.51
2021-12-29,1.509,1.571,1.41,1.425
2021-12-30,1.425,1.487,1.398,1.435
2021-12-31,1.433,1.446,1.368,1.375
2022-01-01,1.378,1.424,1.369,1.413
2022-01-02,1.412,1.505,1.376,1.481
2022-01-03,1.483,1.695,1.454,1.535
2022-01-04,1.538,1.562,1.474,1.486
2022-01-05,1.486,1.558,1.351,1.385
2022-01-06,1.385,1.436,1.312,1.365
2022-01-07,1.362,1.362,1.263,1.275
2022-01-08,1.278,1.317,1.168,1.218
2022-01-09,1.217,1.32,1.198,1.284
